età,genere,ore_studio,assenze,media_voti,comportamento,esito_finale
-1.4462480045926622,1,-0.595630172008552,0.9025105044771303,-0.08620778071460264,2,0
0.544001543011919,1,-0.6388823226304413,0.0445448818226661,1.1468231376341034,2,0
-1.4462480045926622,1,0.35591714167301386,0.20053863139620506,1.4991176857337334,0,1
-0.9486856176915168,0,0.18290853918545663,1.557684252685994,-1.3192386990633092,2,0
-1.4462480045926622,1,0.831690798513797,0.013346131907958313,0.6183813154846576,3,1
-1.4462480045926622,0,1.0479515516232438,0.7933148797756531,1.1468231376341034,0,1
-1.4462480045926622,0,-0.16310866578965835,-0.9226163655332754,1.4991176857337334,3,1
1.5391263168142095,0,-1.0714038288493348,-0.23624386740970402,0.14865525135181726,0,1
-0.45112323079037153,1,-1.5039253350682285,-1.0630107401494604,-0.4972180868308381,3,1
-0.45112323079037153,1,0.6154300454043502,-0.8914176156185677,0.14865525135181726,0,1
0.544001543011919,0,-0.9848995276055561,-1.2502032396377072,0.26608676738502746,0,1
-1.4462480045926622,1,-0.20636081641154774,-0.04905136792145727,-0.7320811188972586,2,0
0.544001543011919,1,-0.8118909251179988,1.2144980036242083,-0.7907968769138634,3,1
-1.4462480045926622,0,0.9181950997575754,-1.5309919888700774,-1.7302490051795445,0,0
-1.4462480045926622,0,-1.2444124313368923,-0.09584949279351895,-0.6733653608806531,0,1
1.0415639299130643,0,-0.37936941889910514,0.10694238165208168,1.322970411683919,0,1
-0.9486856176915168,0,-0.3361172682772157,-0.11144886775087286,-0.6733653608806531,3,1
0.544001543011919,0,-1.0281516782274456,-0.14264761766558065,-0.9669441509636785,2,0
-1.4462480045926622,0,-1.5039253350682285,0.06014425678002,1.0881073796174985,0,1
-0.45112323079037153,1,1.3074644553545798,1.557684252685994,-1.7889647631961494,2,0
1.5391263168142095,1,-1.1579081300931138,1.3860911281551012,1.1468231376341034,2,0
-1.4462480045926622,0,-1.6336817869338964,-0.4702344917700125,-1.0843756669968887,1,0
-1.4462480045926622,1,-1.4174210338244497,1.4172898780698089,0.08993949333521242,3,1
-0.9486856176915168,0,-1.676933937555786,-1.6557869885289085,-0.4972180868308381,0,1
0.04643915611077375,1,-0.37936941889910514,1.557684252685994,-1.143091425013494,2,0
1.0415639299130643,1,-1.676933937555786,-1.3905976142538923,0.6183813154846576,1,1
-1.4462480045926622,0,1.2642123047326905,-0.15824699262293454,0.7358128315178684,0,1
-0.45112323079037153,1,0.5289257441605715,0.18493925643885117,-0.2623550547644182,0,1
0.544001543011919,1,1.6534816603296947,-0.688625741172967,-1.2605229410467038,3,0
0.544001543011919,1,-1.547177485690118,-0.7666226159597365,1.205538895650708,1,1
-0.9486856176915168,0,-0.8551430757398881,0.5905230053300524,1.675264959783549,1,1
-0.45112323079037153,1,0.831690798513797,-1.0630107401494604,0.4422340414348425,3,1
0.544001543011919,0,-0.07660436454587974,1.682479252344825,-0.8495126349304688,2,0
-0.9486856176915168,1,0.44242144291679264,0.23173738131091284,-0.08620778071460264,3,1
1.0415639299130643,0,-0.24961296703343713,-0.392237616983243,-0.32107081278102306,0,1
1.5391263168142095,1,1.2642123047326905,0.6529205051594681,-1.554101731129729,2,0
0.04643915611077375,0,0.18290853918545663,-1.593389488699493,1.1468231376341034,1,1
0.04643915611077375,0,0.39916929229490344,-0.36103886706853516,-1.6128174891463343,2,0
-0.45112323079037153,1,-1.2444124313368923,0.9337092543918382,-0.8495126349304688,3,1
0.04643915611077375,1,-0.5523780213866626,0.4345292557565135,0.03122373531860706,3,1
0.544001543011919,1,1.220960154110801,0.6997186300315297,-0.144923538731208,2,0
-1.4462480045926622,1,-1.547177485690118,1.0117061291786076,-0.9669441509636785,3,0
1.0415639299130643,0,-0.07660436454587974,-0.48583386672736634,-1.4366702150965194,3,0
0.544001543011919,0,1.4804730578421375,-0.4702344917700125,-0.9669441509636785,0,1
0.544001543011919,1,-0.7686387744961093,-0.6730263662156131,-1.4366702150965194,2,0
1.5391263168142095,0,0.7451864972700183,-1.0942094900641683,-1.495385973113124,2,0
-1.4462480045926622,1,-1.547177485690118,1.3080942533683317,1.0293916216008936,1,1
1.0415639299130643,0,1.0046994010013541,0.8245136296903609,1.322970411683919,3,1
-0.45112323079037153,0,1.7399859615734734,-1.0474113651921066,-1.4366702150965194,0,0
-0.45112323079037153,0,1.5237252084640267,0.0913430066947278,0.4422340414348425,2,0
0.544001543011919,1,-1.3741688832025605,-0.688625741172967,-0.6146496028640483,2,0
1.5391263168142095,1,1.1777080034889118,0.6841192550741758,0.7945285895344731,0,1
1.0415639299130643,1,0.35591714167301386,0.07574363173737389,0.5596655574680528,3,1
-0.45112323079037153,0,0.7451864972700183,0.5749236303726986,-0.3797865707976279,3,1
-0.9486856176915168,1,-1.3741688832025605,1.2768955034536238,1.616549201766944,0,1
1.0415639299130643,0,0.35591714167301386,0.0445448818226661,-1.143091425013494,0,0
-1.4462480045926622,1,0.35591714167301386,-1.3593988643391846,1.4991176857337334,0,1
-0.9486856176915168,1,0.009899936697899054,0.13814113156678948,0.4422340414348425,3,1
-0.45112323079037153,0,0.2694128404292351,-1.6557869885289085,-0.144923538731208,2,0
1.0415639299130643,0,-0.6821344732523308,1.3392930032830395,1.322970411683919,3,1
1.5391263168142095,1,0.6154300454043502,-1.4841938639980157,-1.7302490051795445,1,0
0.04643915611077375,0,1.5237252084640267,-0.15824699262293454,0.6770970735012625,3,1
1.5391263168142095,0,-1.0714038288493348,-0.04905136792145727,-1.0843756669968887,3,0
-1.4462480045926622,1,0.2694128404292351,1.3080942533683317,-1.6715332471629392,0,0
-0.9486856176915168,1,0.831690798513797,-0.3142407421964735,0.7358128315178684,1,1
-0.45112323079037153,0,-1.1579081300931138,-0.8602188657038599,0.5596655574680528,3,1
1.5391263168142095,1,-0.6821344732523308,-0.0022532430493955825,0.9706758635842877,0,1
0.544001543011919,1,-1.201160280715003,0.3253336310550362,-0.20363929674781284,3,1
0.544001543011919,0,-0.20636081641154774,1.3392930032830395,1.0293916216008936,2,0
0.544001543011919,0,1.2642123047326905,0.9805073792638999,0.20737100936842265,2,0
0.04643915611077375,0,-0.7686387744961093,-0.392237616983243,1.675264959783549,3,1
-0.9486856176915168,0,-0.8118909251179988,-1.2814019895524151,1.4404019277171285,2,0
1.5391263168142095,1,-0.941647376983667,0.24733675626826676,0.9119601055676829,3,1
-0.9486856176915168,0,-1.4606731844463392,0.013346131907958313,0.5009497994514479,2,0
-1.4462480045926622,1,1.0479515516232438,-0.7042251161303209,-1.6715332471629392,3,0
-0.45112323079037153,1,0.5721778947824606,0.27853550618297457,0.26608676738502746,3,1
1.0415639299130643,0,-1.2876645819587818,1.26129612849627,-0.3797865707976279,3,1
0.544001543011919,1,-0.20636081641154774,-0.688625741172967,1.616549201766944,2,0
1.5391263168142095,0,-1.201160280715003,1.0273055041359616,0.3835182834182377,3,1
0.544001543011919,0,-0.42262156952099456,1.1988986286668544,0.6770970735012625,2,0
-1.4462480045926622,1,1.3939687565983587,0.12254175660943559,0.6770970735012625,2,0
0.04643915611077375,0,-0.5091258707647733,0.4033305058418057,0.6183813154846576,3,1
0.04643915611077375,1,0.6586821960262395,1.1676998787521466,0.14865525135181726,3,1
0.04643915611077375,1,-0.37936941889910514,-0.9226163655332754,-1.7302490051795445,1,0
1.0415639299130643,1,-0.11985651516776895,0.20053863139620506,0.08993949333521242,1,1
-1.4462480045926622,1,-1.547177485690118,-1.6089888636568468,0.9119601055676829,0,1
1.0415639299130643,1,-1.0281516782274456,-0.18944574253764232,0.7945285895344731,3,1
-1.4462480045926622,1,-0.3361172682772157,-1.1722063648509378,-0.4972180868308381,3,1
0.544001543011919,0,1.0046994010013541,1.6668798773874713,-0.2623550547644182,1,1
-0.9486856176915168,0,0.35591714167301386,-1.4997932389553696,0.3835182834182377,1,1
0.04643915611077375,1,-0.6821344732523308,0.808914254733007,0.853244347551078,2,0
1.0415639299130643,1,-0.20636081641154774,-1.437395739125954,0.08993949333521242,3,1
0.544001543011919,0,-0.42262156952099456,-1.2658026145950612,-0.7907968769138634,3,1
1.5391263168142095,0,0.961447250379465,0.3877311308844518,-0.6733653608806531,3,1
0.04643915611077375,1,1.6102295097078054,1.3860911281551012,0.6183813154846576,2,0
-0.45112323079037153,0,-0.03335221392399034,-0.20504511749499624,-0.8495126349304688,3,0
1.5391263168142095,1,-0.7253866238742201,0.24733675626826676,0.7358128315178684,0,1
-1.4462480045926622,1,1.6102295097078054,-0.43903574185530464,-0.8495126349304688,3,0
1.0415639299130643,0,-0.9848995276055561,-1.2346038646803534,-1.3779544570799138,0,0
0.04643915611077375,0,0.18290853918545663,0.013346131907958313,-1.0256599089802838,1,0
0.04643915611077375,1,-0.7253866238742201,-0.6262282413435514,-1.7302490051795445,3,0
-0.45112323079037153,1,1.5669773590859157,0.06014425678002,0.6183813154846576,1,1
-0.9486856176915168,1,-1.547177485690118,-0.8758182406612137,0.08993949333521242,0,1
0.544001543011919,0,1.2642123047326905,1.5888830026007017,0.32480252540163235,0,1
-1.4462480045926622,0,1.5669773590859157,-0.23624386740970402,1.3816861697005238,3,1
-1.4462480045926622,1,-0.3361172682772157,0.5281255055006369,-1.2605229410467038,3,0
-1.4462480045926622,0,0.7019343466481286,-0.8758182406612137,1.1468231376341034,3,1
0.04643915611077375,1,1.4372209072202478,0.6997186300315297,-1.2605229410467038,0,0
0.544001543011919,0,-1.201160280715003,1.5264855027712863,-1.6128174891463343,2,0
1.5391263168142095,1,0.831690798513797,0.9961067542212537,1.322970411683919,1,1
1.5391263168142095,1,0.2694128404292351,-1.4217963641686,-0.7907968769138634,0,0
-0.9486856176915168,1,1.1344558528670223,1.0117061291786076,0.32480252540163235,2,0
-1.4462480045926622,1,0.44242144291679264,1.0897030039653772,-1.201807183030099,0,0
1.5391263168142095,0,-0.8118909251179988,1.0585042540506693,1.3816861697005238,0,1
-1.4462480045926622,1,0.31266499105112466,1.3392930032830395,-1.0256599089802838,2,0
0.544001543011919,1,-1.201160280715003,-1.109808865021522,1.5578334437503383,3,1
-0.9486856176915168,1,-0.37936941889910514,-1.000613240320045,0.08993949333521242,0,1
0.04643915611077375,1,0.6154300454043502,-0.3766382420258891,0.7358128315178684,3,1
-1.4462480045926622,0,-1.3741688832025605,-1.6869857384436164,-0.2623550547644182,0,1
0.04643915611077375,1,1.6534816603296947,0.964908004306546,1.7339807178001538,2,0
1.0415639299130643,0,-0.16310866578965835,-1.3126007394671229,-0.9669441509636785,1,1
0.04643915611077375,1,1.4372209072202478,-0.985013865362691,0.3835182834182377,3,1
0.544001543011919,1,-0.11985651516776895,1.6356811274727634,0.20737100936842265,0,1
0.04643915611077375,0,-0.5523780213866626,-0.9070169905759216,0.03122373531860706,3,1
0.04643915611077375,1,-0.7686387744961093,-0.06465074287881116,1.1468231376341034,2,0
1.5391263168142095,0,1.0046994010013541,-1.3593988643391846,0.26608676738502746,3,1
1.5391263168142095,1,-0.16310866578965835,-1.0630107401494604,-0.6146496028640483,2,0
-0.9486856176915168,0,-0.7686387744961093,-0.7822219909170903,0.20737100936842265,3,1
-0.9486856176915168,0,0.7019343466481286,0.15374050652414337,-0.027492022697997786,3,1
1.5391263168142095,1,-1.3741688832025605,-1.6869857384436164,0.14865525135181726,3,1
-0.45112323079037153,0,0.5721778947824606,-0.45463511681265856,1.675264959783549,3,1
1.5391263168142095,1,-1.6336817869338964,-0.04905136792145727,-0.08620778071460264,0,1
-0.45112323079037153,1,-0.16310866578965835,-0.985013865362691,1.675264959783549,2,0
-0.45112323079037153,1,0.35591714167301386,-0.2518432423670579,1.264254653667313,0,1
-1.4462480045926622,0,0.18290853918545663,0.7777155048182992,-1.7889647631961494,0,0
0.04643915611077375,1,0.2694128404292351,-0.06465074287881116,1.0293916216008936,2,0
0.04643915611077375,1,-1.0714038288493348,0.26293613122562065,1.7339807178001538,0,1
-1.4462480045926622,0,1.3074644553545798,-1.2970013645097689,-1.3192386990633092,0,0
-1.4462480045926622,1,0.961447250379465,-0.548231366556782,1.264254653667313,3,1
0.544001543011919,0,0.5289257441605715,0.4969267555859291,1.322970411683919,1,1
0.04643915611077375,0,0.2694128404292351,-1.577790113742139,0.5596655574680528,0,1
1.0415639299130643,1,-0.11985651516776895,0.4657280056712213,-0.144923538731208,3,1
1.0415639299130643,1,1.1777080034889118,-0.45463511681265856,1.1468231376341034,3,1
-0.9486856176915168,0,1.3939687565983587,-0.04905136792145727,1.4991176857337334,2,0
-1.4462480045926622,0,-0.11985651516776895,-1.4217963641686,0.6183813154846576,0,1
-0.45112323079037153,1,1.1777080034889118,0.668519880116822,-0.4385023288142333,0,1
0.04643915611077375,1,-1.2444124313368923,1.54208487772864,-1.143091425013494,3,0
1.0415639299130643,0,-0.6821344732523308,-1.2970013645097689,-1.7302490051795445,0,0
-0.45112323079037153,1,0.18290853918545663,0.9961067542212537,0.3835182834182377,0,1
1.0415639299130643,0,0.7019343466481286,0.6997186300315297,1.675264959783549,3,1
0.544001543011919,1,1.5237252084640267,-0.6262282413435514,-0.32107081278102306,1,1
0.04643915611077375,0,1.6102295097078054,0.808914254733007,-1.2605229410467038,0,0
-0.45112323079037153,0,-0.7253866238742201,0.8713117545624226,0.6770970735012625,0,1
-0.45112323079037153,1,0.13965638856356705,0.30973425609768235,1.205538895650708,1,1
-0.45112323079037153,0,1.6102295097078054,-0.7978213658744443,-1.2605229410467038,3,0
0.04643915611077375,1,-1.0714038288493348,-0.23624386740970402,1.5578334437503383,3,1
-1.4462480045926622,0,1.6102295097078054,-0.0022532430493955825,-1.2605229410467038,0,0
-0.45112323079037153,1,1.350716605976469,1.4172898780698089,1.3816861697005238,1,1
0.04643915611077375,0,0.48567359353868184,0.02894550686531221,1.4404019277171285,3,1
1.5391263168142095,0,0.44242144291679264,0.29413488114032843,-0.7907968769138634,0,1
-0.9486856176915168,0,-1.4606731844463392,1.4172898780698089,-0.5559338448474435,0,1
-1.4462480045926622,1,1.6534816603296947,-0.12704824270822676,1.4991176857337334,3,1
-0.45112323079037153,1,0.31266499105112466,0.02894550686531221,-0.7320811188972586,2,0
0.04643915611077375,1,1.2642123047326905,-0.4234363668979508,-1.201807183030099,3,0
-0.45112323079037153,0,0.44242144291679264,0.13814113156678948,1.0881073796174985,1,1
1.0415639299130643,1,1.220960154110801,0.15374050652414337,1.322970411683919,1,1
1.5391263168142095,1,-0.37936941889910514,-0.844619490746506,-1.4366702150965194,3,0
-1.4462480045926622,1,-1.2876645819587818,0.9805073792638999,-1.3192386990633092,3,0
1.0415639299130643,1,0.6586821960262395,-1.0162126152773987,-0.32107081278102306,3,1
-0.9486856176915168,1,-1.547177485690118,-1.000613240320045,-1.3192386990633092,2,0
-0.45112323079037153,0,-1.4174210338244497,-1.6089888636568468,0.6183813154846576,0,1
0.544001543011919,0,-0.11985651516776895,-0.8758182406612137,-0.9082283929470736,3,0
0.544001543011919,0,1.1777080034889118,-1.3749982392965383,0.03122373531860706,0,1
-0.9486856176915168,0,0.7451864972700183,1.5264855027712863,0.7358128315178684,3,1
-0.9486856176915168,1,-0.9848995276055561,1.3704917531977472,-1.2605229410467038,1,0
-0.45112323079037153,0,-1.547177485690118,-0.4702344917700125,-1.554101731129729,2,0
0.544001543011919,0,-1.2444124313368923,-1.6245882386142008,1.7339807178001538,3,1
-1.4462480045926622,1,1.4372209072202478,1.120901753880085,-0.9669441509636785,3,1
-1.4462480045926622,0,-1.5039253350682285,-0.8914176156185677,-1.6128174891463343,3,0
1.0415639299130643,1,0.6154300454043502,0.9961067542212537,1.322970411683919,2,0
0.544001543011919,1,0.7451864972700183,0.21613800635355895,0.7358128315178684,3,1
-1.4462480045926622,0,0.18290853918545663,0.512526130543283,1.0293916216008936,3,1
1.0415639299130643,1,-0.6388823226304413,-0.3454394921111813,-1.143091425013494,0,0
0.544001543011919,0,-0.6821344732523308,1.4328892530271629,-1.554101731129729,0,0
0.544001543011919,0,-1.2876645819587818,1.573283627643348,-1.0843756669968887,3,0
-0.45112323079037153,1,-1.1146559794712243,-0.5326319915994281,1.1468231376341034,0,1
1.0415639299130643,1,0.961447250379465,0.8713117545624226,0.32480252540163235,3,1
1.5391263168142095,0,-1.3741688832025605,-0.9538151154479833,0.853244347551078,1,1
-1.4462480045926622,1,0.5721778947824606,-0.22064449245235013,0.4422340414348425,3,1
0.544001543011919,1,-1.676933937555786,0.9805073792638999,0.7358128315178684,3,1
0.544001543011919,1,0.5721778947824606,-0.14264761766558065,-1.6128174891463343,0,0
-0.9486856176915168,0,-0.07660436454587974,-1.0942094900641683,-0.7320811188972586,3,1
-0.45112323079037153,0,-1.0281516782274456,-0.6574269912582592,-0.8495126349304688,1,1
0.544001543011919,1,0.5721778947824606,1.4796873778992246,0.4422340414348425,0,1
1.0415639299130643,1,1.091203702245133,-0.8134207408317982,1.1468231376341034,3,1
0.544001543011919,1,1.4372209072202478,1.0117061291786076,-0.4385023288142333,1,1
0.544001543011919,1,1.1777080034889118,0.8557123796050687,1.0881073796174985,3,1
1.5391263168142095,1,0.6154300454043502,0.6997186300315297,-0.5559338448474435,3,1
1.5391263168142095,0,0.9181950997575754,0.5437248804579907,0.4422340414348425,3,1
-1.4462480045926622,1,1.6967338109515842,0.24733675626826676,-1.7302490051795445,2,0
-0.45112323079037153,1,-1.5904296363120074,-0.15824699262293454,1.264254653667313,0,1
-0.45112323079037153,1,0.6586821960262395,-1.109808865021522,-1.143091425013494,3,0
1.5391263168142095,0,1.4372209072202478,-0.3766382420258891,-1.554101731129729,3,0
1.0415639299130643,1,-1.5904296363120074,0.5281255055006369,1.675264959783549,0,1
1.5391263168142095,0,-0.4658737201428839,0.4345292557565135,0.03122373531860706,3,1
1.0415639299130643,0,-0.8551430757398881,-0.5170326166420741,0.6770970735012625,0,1
-1.4462480045926622,1,-0.7686387744961093,-0.15824699262293454,0.03122373531860706,2,0
1.0415639299130643,1,1.1777080034889118,0.013346131907958313,-1.3192386990633092,3,0
0.04643915611077375,1,0.48567359353868184,-1.2034051147656455,0.14865525135181726,2,0
-0.45112323079037153,0,-1.4174210338244497,-0.8602188657038599,-1.3779544570799138,1,0
1.0415639299130643,0,0.831690798513797,-1.0942094900641683,-0.08620778071460264,2,0
0.04643915611077375,1,1.3939687565983587,-1.6557869885289085,0.7945285895344731,0,1
0.544001543011919,0,-1.2444124313368923,0.24733675626826676,-1.201807183030099,0,0
-0.45112323079037153,0,0.6154300454043502,0.8557123796050687,-1.7302490051795445,0,0
0.544001543011919,0,0.831690798513797,-0.18944574253764232,-0.3797865707976279,3,1
1.0415639299130643,0,1.4372209072202478,-0.3766382420258891,0.6770970735012625,0,1
-0.45112323079037153,0,0.9181950997575754,-0.2986413672391196,0.4422340414348425,2,0
1.5391263168142095,0,1.4804730578421375,-0.8134207408317982,-0.9082283929470736,3,0
0.544001543011919,0,-0.8118909251179988,0.5905230053300524,0.6183813154846576,3,1
-0.45112323079037153,1,-0.8118909251179988,-1.6557869885289085,-0.9082283929470736,0,0
1.0415639299130643,1,0.31266499105112466,0.29413488114032843,0.20737100936842265,0,1
-0.9486856176915168,0,0.22616068980734585,0.8401130046477148,0.3835182834182377,1,1
0.544001543011919,1,0.13965638856356705,0.4501286307138674,0.9119601055676829,3,1
-0.9486856176915168,0,0.7884386478919074,-1.6713863634862625,0.08993949333521242,3,1
-1.4462480045926622,1,-1.2876645819587818,1.4016905031124551,1.4991176857337334,3,1
-0.9486856176915168,1,1.7399859615734734,-0.8914176156185677,-0.08620778071460264,1,1
1.5391263168142095,1,1.6102295097078054,-1.2190044897229995,-0.3797865707976279,0,1
0.04643915611077375,0,1.6534816603296947,0.7153180049888836,1.4991176857337334,0,1
-1.4462480045926622,0,-0.24961296703343713,1.1988986286668544,1.1468231376341034,2,0
0.544001543011919,1,-1.1579081300931138,-0.2674426173244118,1.1468231376341034,2,0
0.04643915611077375,0,-1.2444124313368923,-0.2518432423670579,-0.9082283929470736,0,0
1.0415639299130643,0,1.6534816603296947,-0.14264761766558065,1.0293916216008936,3,1
-0.45112323079037153,0,-1.0714038288493348,0.9181098794344843,0.6183813154846576,3,1
0.04643915611077375,1,1.5669773590859157,-1.0318119902347527,-0.9082283929470736,0,0
0.544001543011919,1,0.09640423794167785,-1.3749982392965383,0.3835182834182377,2,0
1.0415639299130643,0,0.7884386478919074,-0.5794301164714897,0.9119601055676829,3,1
1.0415639299130643,0,0.22616068980734585,-1.6401876135715547,0.3835182834182377,2,0
-1.4462480045926622,1,-0.03335221392399034,0.21613800635355895,0.20737100936842265,2,0
0.04643915611077375,0,1.0046994010013541,-0.6262282413435514,-0.2623550547644182,3,1
1.0415639299130643,0,0.961447250379465,0.4657280056712213,-0.9082283929470736,3,0
0.544001543011919,1,0.48567359353868184,0.20053863139620506,0.7945285895344731,3,1
0.04643915611077375,0,0.44242144291679264,-0.6574269912582592,1.264254653667313,3,1
1.0415639299130643,0,-0.07660436454587974,1.54208487772864,-0.6733653608806531,0,1
0.04643915611077375,1,-1.6336817869338964,-0.5014332416847203,-0.144923538731208,2,0
1.0415639299130643,0,-1.201160280715003,-1.1722063648509378,1.0293916216008936,2,0
-0.9486856176915168,0,-0.03335221392399034,-1.3593988643391846,0.5009497994514479,3,1
-0.45112323079037153,1,-0.03335221392399034,-0.2518432423670579,0.7358128315178684,3,1
0.544001543011919,0,-1.1146559794712243,-0.9070169905759216,0.3835182834182377,3,1
1.5391263168142095,1,1.6102295097078054,-0.6730263662156131,0.32480252540163235,0,1
-0.45112323079037153,0,-1.2876645819587818,1.54208487772864,1.4404019277171285,2,0
-0.45112323079037153,0,1.350716605976469,0.8557123796050687,1.7339807178001538,2,0
-0.9486856176915168,1,-0.7253866238742201,-1.2658026145950612,-0.6733653608806531,3,1
-1.4462480045926622,1,-1.5039253350682285,-1.3437994893818306,-1.201807183030099,0,0
1.5391263168142095,0,-0.8983952263617775,-0.7510232410023826,-0.144923538731208,1,1
-0.9486856176915168,1,0.7451864972700183,-0.7666226159597365,-0.5559338448474435,3,1
0.04643915611077375,0,-0.16310866578965835,1.5888830026007017,-0.4972180868308381,2,0
1.5391263168142095,0,1.091203702245133,-1.6245882386142008,1.1468231376341034,3,1
-0.45112323079037153,0,-0.37936941889910514,1.5264855027712863,0.7358128315178684,0,1
1.0415639299130643,1,1.091203702245133,-0.5794301164714897,0.5009497994514479,2,0
0.544001543011919,0,-1.5904296363120074,0.0445448818226661,-1.6715332471629392,2,0
1.0415639299130643,1,0.9181950997575754,0.0445448818226661,1.4991176857337334,0,1
0.04643915611077375,1,1.5237252084640267,1.4640880029418706,-0.6733653608806531,0,1
0.544001543011919,1,-0.37936941889910514,-0.40783699194059686,-0.5559338448474435,3,1
0.04643915611077375,0,-0.6388823226304413,0.7621161298609453,-1.3192386990633092,1,0
1.5391263168142095,1,1.2642123047326905,-0.2830419922817657,0.5009497994514479,1,1
0.544001543011919,0,1.1344558528670223,-0.04905136792145727,-1.6715332471629392,3,0
0.544001543011919,0,0.5289257441605715,-0.5014332416847203,0.20737100936842265,0,1
1.0415639299130643,0,-1.0281516782274456,-0.6418276163009053,0.03122373531860706,3,1
1.5391263168142095,1,-0.8118909251179988,-0.4234363668979508,-1.201807183030099,3,0
-0.9486856176915168,0,0.7884386478919074,-0.4702344917700125,-1.0843756669968887,2,0
-0.9486856176915168,1,-1.5904296363120074,-1.2502032396377072,1.5578334437503383,3,1
0.04643915611077375,1,-0.37936941889910514,-0.9694144904053371,1.616549201766944,3,1
1.5391263168142095,0,-0.595630172008552,-1.452995114083308,0.6183813154846576,2,0
0.544001543011919,1,1.2642123047326905,1.5108861278139323,-0.4385023288142333,3,1
1.0415639299130643,1,-0.16310866578965835,-0.2830419922817657,0.03122373531860706,3,1
0.544001543011919,0,-1.4174210338244497,0.9961067542212537,1.322970411683919,3,1
-0.45112323079037153,0,0.2694128404292351,-1.0630107401494604,-1.3192386990633092,3,0
0.544001543011919,0,-0.4658737201428839,-0.22064449245235013,0.853244347551078,1,1
1.0415639299130643,0,-0.6388823226304413,-1.437395739125954,0.20737100936842265,3,1
0.04643915611077375,0,-1.6336817869338964,0.3409330060123901,-0.5559338448474435,3,1
0.04643915611077375,0,-0.8551430757398881,0.6217217552447603,0.7945285895344731,2,0
-0.9486856176915168,0,1.6534816603296947,-1.0942094900641683,1.0293916216008936,3,1
0.544001543011919,1,-0.16310866578965835,-1.0786101151068144,-0.027492022697997786,2,0
0.04643915611077375,0,1.1344558528670223,-1.452995114083308,1.616549201766944,3,1
-0.45112323079037153,1,0.22616068980734585,-1.1878057398082917,1.322970411683919,0,1
1.5391263168142095,0,-0.03335221392399034,1.682479252344825,1.675264959783549,2,0
0.04643915611077375,0,0.6586821960262395,0.4189298807991596,-0.9669441509636785,0,1
-0.9486856176915168,1,-1.5904296363120074,-0.48583386672736634,0.08993949333521242,3,1
-0.9486856176915168,0,1.1344558528670223,0.21613800635355895,0.6770970735012625,2,0
0.04643915611077375,0,0.31266499105112466,1.1521005037947927,0.9706758635842877,0,1
-0.9486856176915168,1,0.831690798513797,0.0445448818226661,-1.201807183030099,2,0
-0.45112323079037153,0,0.9181950997575754,0.6841192550741758,1.5578334437503383,0,1
-1.4462480045926622,1,1.091203702245133,1.6668798773874713,1.0881073796174985,3,1
-0.9486856176915168,1,1.4372209072202478,0.9805073792638999,0.9706758635842877,3,1
1.5391263168142095,0,-0.3361172682772157,-1.437395739125954,-0.4972180868308381,3,1
0.04643915611077375,1,-0.4658737201428839,0.3721317559270979,0.5009497994514479,0,1
1.5391263168142095,0,-1.547177485690118,-0.7510232410023826,-0.2623550547644182,0,1
-1.4462480045926622,0,0.13965638856356705,-0.43903574185530464,-0.7907968769138634,3,0
1.5391263168142095,1,1.6102295097078054,-1.1722063648509378,1.4991176857337334,2,0
0.04643915611077375,0,0.6586821960262395,1.2924948784109778,1.5578334437503383,3,1
1.5391263168142095,0,-0.6388823226304413,0.9337092543918382,-0.4972180868308381,0,1
-1.4462480045926622,1,0.48567359353868184,-0.7822219909170903,0.26608676738502746,3,1
0.544001543011919,1,1.6534816603296947,-0.40783699194059686,-0.3797865707976279,2,0
0.544001543011919,0,1.5237252084640267,0.668519880116822,-0.6733653608806531,3,1
0.04643915611077375,1,-0.6388823226304413,1.573283627643348,1.0881073796174985,3,1
-0.45112323079037153,1,0.6586821960262395,-1.3126007394671229,-0.2623550547644182,3,1
1.5391263168142095,0,-0.2928651176553265,-0.08025011783616506,-1.6128174891463343,3,0
1.5391263168142095,0,-1.2444124313368923,0.5281255055006369,1.4991176857337334,3,1
-0.45112323079037153,1,-0.8118909251179988,0.48132738062857516,1.675264959783549,3,1
-1.4462480045926622,1,1.6102295097078054,-0.7666226159597365,0.6183813154846576,0,1
1.5391263168142095,1,-1.3741688832025605,-0.688625741172967,1.205538895650708,3,1
1.5391263168142095,1,-0.07660436454587974,0.6217217552447603,0.5596655574680528,3,1
1.5391263168142095,0,0.9181950997575754,0.4345292557565135,0.4422340414348425,3,1
-0.45112323079037153,0,0.2694128404292351,0.5593242554153447,0.26608676738502746,3,1
-0.9486856176915168,1,1.1344558528670223,-0.8758182406612137,-1.2605229410467038,2,0
0.544001543011919,1,1.091203702245133,-1.5309919888700774,0.3835182834182377,0,1
-0.9486856176915168,0,0.5289257441605715,-1.2034051147656455,1.5578334437503383,2,0
-0.45112323079037153,0,-0.20636081641154774,0.8869111295197765,-0.9082283929470736,1,0
1.0415639299130643,0,1.6534816603296947,1.3704917531977472,-0.027492022697997786,2,0
-0.45112323079037153,1,-0.9848995276055561,0.26293613122562065,-1.2605229410467038,0,0
0.544001543011919,0,1.0046994010013541,1.4328892530271629,0.4422340414348425,2,0
-1.4462480045926622,1,1.7399859615734734,0.16933988148149728,-1.143091425013494,3,0
